mfcc_mean_1,mfcc_var_1,mfcc_mean_2,mfcc_var_2,mfcc_mean_3,mfcc_var_3,mfcc_mean_4,mfcc_var_4,mfcc_mean_5,mfcc_var_5,mfcc_mean_6,mfcc_var_6,mfcc_mean_7,mfcc_var_7,mfcc_mean_8,mfcc_var_8,mfcc_mean_9,mfcc_var_9,mfcc_mean_10,mfcc_var_10,mfcc_mean_11,mfcc_var_11,mfcc_mean_12,mfcc_var_12,mfcc_mean_13,mfcc_var_13,spectral_centroid_mean,spectral_centroid_var,spectral_rolloff_mean,spectral_rolloff_var,spectral_contrast_mean,spectral_contrast_var,chroma_mean,chroma_var,zcr_mean,zcr_var,rms_mean,rms_var,label
-617.4737548828125,17514.1015625,128.2262420654297,1789.367431640625,5.232297420501709,2349.771728515625,21.16389274597168,255.61578369140625,-19.310205459594727,1349.4154052734375,16.702857971191406,57.97356414794922,33.581703186035156,123.92054748535156,5.560717582702637,254.05545043945312,18.234535217285156,125.22884368896484,3.4772145748138428,98.11811828613281,1.000473141670227,84.45899200439453,0.7839617729187012,88.28508758544922,-3.3335206508636475,208.4676055908203,2024.559699238835,501390.19227257435,4353.6802087623555,4725366.559247005,20.592824061902867,159.38257450842772,0.5146356821060181,0.10794013738632202,0.03584643997116969,0.0007764500523814261,0.0041261544,2.1411846e-05,0
-623.4000854492188,15278.0986328125,130.0748291015625,2873.4443359375,11.56197738647461,1969.78955078125,26.781272888183594,200.5699462890625,-9.534804344177246,649.2965698242188,-12.44271183013916,687.990234375,28.30922508239746,178.84304809570312,11.742722511291504,139.48455810546875,10.978069305419922,62.57964324951172,18.405670166015625,89.5699234008789,5.311585903167725,78.16422271728516,9.831376075744629,77.85530853271484,2.0518596172332764,61.950138092041016,1675.5055663420292,301009.5899467368,3505.1230114806426,2982989.5489810696,21.05093945563588,232.51364716111627,0.5163151025772095,0.10453019291162491,0.029142426894563426,0.00047491930993572403,0.0041623744,2.153489e-05,0
-614.0201416015625,15752.0654296875,122.67410278320312,2378.9208984375,9.82176399230957,2047.8817138671875,23.282760620117188,215.54380798339844,-15.397198677062988,1070.5867919921875,1.4403598308563232,290.1914978027344,32.5605583190918,175.2660369873047,8.34249496459961,233.8282012939453,16.45114517211914,66.21504974365234,12.920981407165527,55.33491134643555,2.440345048904419,91.9382095336914,6.219872951507568,55.051639556884766,-4.775893211364746,231.88259887695312,1933.6877934398503,424524.21682897105,4036.1337542887613,4049728.2272232366,17.022429093043538,43.44276747118876,0.5209925174713135,0.10830693691968918,0.032534454979599406,0.0006410626383088663,0.004237888,2.1279076e-05,0
-619.6443481445312,16480.564453125,130.82296752929688,2331.07421875,8.114555358886719,2195.4462890625,24.12790298461914,222.29026794433594,-16.272377014160156,1045.050537109375,1.3651759624481201,277.03326416015625,34.02537536621094,194.6859130859375,7.79299259185791,258.7146301269531,16.604360580444336,74.15838623046875,13.182211875915527,57.546295166015625,2.0772006511688232,87.19120788574219,5.572939872741699,55.89957809448242,-6.141972541809082,251.1663818359375,1955.3528639695799,390742.806668339,4095.0534986413045,3814256.8072671024,16.750559021946593,42.77140262096567,0.5202639698982239,0.10668230056762695,0.03134376415307971,0.0005424427143592489,0.0043228953,2.2514869e-05,0
-326.94374074604053,851.411759174093,20.778708108270216,736.0209395167536,9.081835777937997,113.33608141338078,-0.1563320353678319,117.24989849802418,-5.545376742464296,208.9407657147395,-0.4834495188144855,67.38114202938422,7.229455391833758,42.14620913526591,8.318669445699788,50.386664734525446,9.211125564426991,49.46001831840612,6.981551353873448,35.16335075915829,3.047855916721611,34.87072177026077,1.0348921898874337,33.14072782701421,-0.717200103432995,46.21101404373416,9742.42566417243,2150933.104065475,18093.46016847714,960889.5155330631,12.57380893312093,15.195822396100068,0.6137126711286115,0.1025560260198065,0.3498482869130972,0.019996395488309858,0.0089847585,3.4231798e-05,0
-575.6746215820312,17748.41796875,134.9781494140625,2157.678955078125,3.149461030960083,2611.20556640625,17.891149520874023,271.8081359863281,-23.38814926147461,884.4490356445312,-3.8848037719726562,263.7001037597656,30.779640197753906,183.11595153808594,6.135165691375732,295.2486572265625,16.86920738220215,68.29601287841797,11.628181457519531,66.46353149414062,-0.24873623251914978,55.79711151123047,4.564091205596924,38.43227005004883,-7.184728622436523,215.8472137451172,2239.4020827920585,359235.24536705733,4725.93600624486,3069718.2652728767,16.70508047649376,43.38710794901229,0.478598415851593,0.1059514731168747,0.037580791272615134,0.0007296237014904827,0.006505638,6.217298e-05,0
-603.7923583984375,18075.6953125,127.43716430664062,1654.9813232421875,-0.4527209401130676,2499.621826171875,13.167638778686523,284.4312438964844,-26.436073303222656,1185.429443359375,12.5985107421875,77.78250885009766,30.763330459594727,88.1590805053711,4.985770225524902,295.6813049316406,18.811616897583008,157.78440856933594,1.505954384803772,73.15716552734375,-0.8514480590820312,53.91762161254883,-0.5490171313285828,69.7898941040039,-5.407092571258545,175.5564422607422,2265.0278162112854,365164.50063098525,4888.63918906764,3521697.600391942,20.694144618919957,161.31421933707702,0.46763375401496887,0.10189426690340042,0.04212630422491776,0.000914617247461571,0.004350224,2.7107177e-05,0
-611.139404296875,15919.8388671875,131.37954711914062,2757.488037109375,8.015423774719238,2209.630859375,21.03230094909668,221.17141723632812,-16.522953033447266,481.8944396972656,-18.113719940185547,597.176513671875,23.970487594604492,200.00672912597656,8.197685241699219,169.00830078125,10.209043502807617,81.14337158203125,18.09315299987793,88.27101135253906,3.1508917808532715,72.18186950683594,7.804880142211914,73.4072494506836,-0.29947060346603394,41.302982330322266,1932.9916848274186,236159.02835425743,4108.733488384046,2170973.193584284,21.0926926849631,225.915440049471,0.4639931917190552,0.10356856137514114,0.03425999691611842,0.000515159632277951,0.004290006,2.640824e-05,0
-606.5999145507812,17018.935546875,129.03172302246094,2204.705810546875,3.8120174407958984,2387.437744140625,17.415000915527344,259.8407897949219,-23.30013656616211,839.46240234375,-3.99365234375,254.93365478515625,30.088048934936523,183.2283172607422,6.426346778869629,282.8179016113281,17.109790802001953,64.00128173828125,11.869966506958008,68.07878112792969,0.012217158451676369,55.83475875854492,4.705963611602783,46.45597457885742,-7.384402275085449,197.09315490722656,2225.9592502721466,337862.04144494457,4693.759765625,2952002.4990081787,17.352064103519915,45.458607264841355,0.4670902490615845,0.10495154559612274,0.037133246527777775,0.0006310093444070699,0.004400686,2.7854023e-05,0
-608.856689453125,17271.58984375,132.15521240234375,2184.6328125,3.110971212387085,2440.088623046875,17.608356475830078,278.76739501953125,-24.02132797241211,869.2371826171875,-4.133780002593994,260.5263366699219,30.513957977294922,187.6607666015625,5.970231533050537,298.89154052734375,17.26962661743164,70.29317474365234,12.108124732971191,67.75706481933594,-0.17049752175807953,64.25900268554688,4.489126682281494,37.27470016479492,-7.544183254241943,215.16390991210938,2209.800793701858,299940.9474253658,4668.531069548234,2763295.925647682,17.067550641712867,44.66424420544527,0.46817004680633545,0.10482663661241531,0.036852850430253624,0.0006001348274892379,0.0044627287,2.8616156e-05,0
-324.4606339533654,1059.3008159534995,21.60713802735832,849.8875496657029,7.167537224140736,119.97704639877709,-2.874280257506812,147.47187230570862,-8.945173400794983,273.7454637093648,-3.0797896701642724,79.33101982269467,5.436843928939416,39.52984548261029,6.3537256075119855,38.08974258506769,7.477034758969375,53.03046557254323,6.238766332918837,42.114232052362084,1.9375347954734081,24.003261795242622,-0.49804115438045965,22.732474821141423,-2.859167032549695,40.50315914240709,9673.348144076712,2662657.409686992,17989.22038831209,1171264.8585942055,12.624246286860304,16.001767456356458,0.6004769742087966,0.10477816269184537,0.36054671438116775,0.02404520067726868,0.009397642,4.1144183e-05,0
-555.2634887695312,19299.310546875,131.85736083984375,2481.114501953125,3.490511178970337,2890.46044921875,17.63072395324707,246.88987731933594,-23.20281410217285,889.8391723632812,-6.494149684906006,363.04901123046875,26.708805084228516,132.74920654296875,4.689939975738525,309.10601806640625,15.170409202575684,53.21259689331055,9.14357852935791,47.04475402832031,-1.132076621055603,52.12663269042969,4.531598091125488,40.25895690917969,-7.70170259475708,206.1278076171875,2168.23944581142,326713.90301888593,4538.007265496293,3072596.778839164,16.66696198953505,44.283943765425995,0.4697423279285431,0.09930858761072159,0.03564292241556837,0.0006362350978451523,0.0077746594,8.9368536e-05,0
-580.6741943359375,19035.828125,121.60980987548828,1918.6103515625,-0.17032478749752045,2734.197265625,12.85539436340332,260.61761474609375,-26.569303512573242,1240.8857421875,8.097183227539062,116.93770599365234,26.375682830810547,60.683380126953125,3.5426993370056152,298.0096130371094,15.679649353027344,104.39300537109375,-0.941796600818634,63.21285629272461,-1.6833916902542114,49.88884353637695,-1.1641011238098145,63.174583435058594,-5.410819053649902,153.13623046875,2228.4430118632513,340155.9573413968,4778.490929391474,3443268.6322514266,20.685563018715666,163.42401322195116,0.45993730425834656,0.09580951929092407,0.04148379581960461,0.0008578253225777309,0.005057327,3.727333e-05,0
-603.7093505859375,18493.4140625,139.29644775390625,3009.868408203125,5.195624828338623,2817.33935546875,22.30295181274414,224.0161590576172,-15.862613677978516,485.7350769042969,-20.24626350402832,768.4827270507812,21.995820999145508,149.9852294921875,5.9553093910217285,226.44773864746094,9.239815711975098,80.2921371459961,16.869220733642578,84.08134460449219,1.3428796529769897,67.10195922851562,7.68107271194458,60.643070220947266,-0.8933364152908325,46.58708190917969,1843.1006957454779,233239.28177065513,3888.641065820634,2345902.511352125,21.139096665877226,224.72081435703782,0.470791757106781,0.10252322256565094,0.0323560736717463,0.0004864478608294658,0.0053828685,4.1312673e-05,0
-577.2546997070312,17291.1875,118.89339447021484,2626.623291015625,4.557708263397217,2310.760009765625,16.74357795715332,221.85311889648438,-21.646438598632812,891.5175170898438,-6.438865661621094,343.82354736328125,24.759870529174805,149.52037048339844,4.961250305175781,250.52268981933594,14.932398796081543,54.906471252441406,9.67611026763916,52.687034606933594,-0.9143702983856201,56.117374420166016,3.527529239654541,44.6951789855957,-8.1156587600708,188.41566467285156,2147.918156451495,285231.22766243445,4498.203067043769,2828329.9587719482,17.321307482243537,45.05101189652932,0.44364017248153687,0.10058320313692093,0.0371122728115727,0.0006099716408178883,0.0054116435,4.3560976e-05,0
-588.8941650390625,18969.1640625,130.26828002929688,2558.77294921875,3.1469032764434814,2678.548095703125,17.892858505249023,263.95452880859375,-23.41077995300293,880.98095703125,-7.001559257507324,371.05828857421875,25.974260330200195,134.523193359375,3.5842716693878174,303.7189636230469,14.600197792053223,51.811012268066406,9.2095947265625,49.7266731262207,-1.2956209182739258,55.88019561767578,3.9334981441497803,39.83769226074219,-8.628119468688965,208.38372802734375,2170.107945235664,275387.95921680215,4553.219206436821,2726400.2112471736,17.13601862591875,45.142117517889986,0.450501412153244,0.09980263561010361,0.03774449445199275,0.0005387050862373412,0.0054273913,4.3636428e-05,0
-319.2287621701865,1488.0602430282854,25.155470666023653,1075.91969225478,6.814946842327765,107.70197249736074,-3.214111068543279,158.65424615849707,-10.76290034877164,325.4912907518094,-5.385022984147161,116.07950689086671,3.912831600235871,30.44763867014773,5.012482395196961,27.041753210374317,6.827762368615922,39.40172545302206,5.541954269632165,31.239498427337377,1.4056484114585432,21.538863778509786,-0.7373572004911617,28.008746790310187,-2.9807661059525903,48.419722463881385,9437.997765708204,3537929.8907547155,17770.000949212314,1845453.8694012915,12.661875450996217,15.367991819866935,0.5935504293448841,0.10321999938748931,0.3503687448517298,0.02756049248145212,0.010566314,6.3136315e-05,0
-559.2176513671875,19864.396484375,128.94180297851562,2673.193115234375,4.262758731842041,2900.810302734375,21.05120086669922,210.85882568359375,-20.82714080810547,1061.171630859375,-5.610663890838623,355.6765441894531,26.331947326660156,160.68637084960938,3.6122660636901855,285.9585876464844,14.781063079833984,67.16891479492188,9.097176551818848,50.727149963378906,-1.38648521900177,35.49305725097656,3.937108278274536,43.674800872802734,-8.172318458557129,189.98904418945312,2242.2943208471493,395306.1792397391,4808.809158703512,3436985.1130277426,16.594334607395226,46.193679980995284,0.48426517844200134,0.10254787653684616,0.03630875516528926,0.0006942762611065558,0.007512712,7.769728e-05,0
-588.0808715820312,20113.95703125,122.43535614013672,2005.960693359375,-0.11055393517017365,2915.6123046875,15.84052848815918,233.47035217285156,-26.1386775970459,1413.4451904296875,7.427156448364258,113.2448959350586,24.374231338500977,95.62732696533203,0.9703272581100464,244.39752197265625,14.898308753967285,153.51727294921875,-2.076836109161377,45.76689529418945,-2.884371280670166,39.72401809692383,-2.0991764068603516,55.748836517333984,-5.905994415283203,137.42323303222656,2338.5716456000414,376417.0649816598,5147.254164514463,3507671.4831686057,20.597926709473676,166.88370769141147,0.4430176317691803,0.10125172883272171,0.04337793775826446,0.0007800331295501435,0.0050947648,3.7589398e-05,0
-605.30322265625,18806.896484375,134.1662139892578,3286.99658203125,5.184508800506592,2638.36572265625,24.447433471679688,201.24542236328125,-13.897479057312012,603.1649780273438,-19.083873748779297,765.2972412109375,21.76434326171875,171.44839477539062,4.848878383636475,215.5044708251953,7.958901405334473,76.81171417236328,15.555521965026855,94.50476837158203,0.5941383242607117,56.92563247680664,7.07752799987793,81.05746459960938,-1.8340749740600586,42.37333679199219,1988.7398355133685,284043.4377665716,4348.140980113636,2438940.5650572344,21.26117084547316,240.5754762201411,0.475063294172287,0.10345997661352158,0.03540967200413223,0.0004860346106083763,0.0048723645,3.1984448e-05,0
-586.4100952148438,18528.609375,120.94578552246094,2803.22705078125,4.381093978881836,2490.860107421875,19.69228744506836,203.1832275390625,-20.42528533935547,1077.707275390625,-5.7026801109313965,357.7257080078125,24.841270446777344,169.3091583251953,3.079857587814331,266.8545837402344,14.224031448364258,56.96393585205078,9.5999755859375,52.71121597290039,-0.8597519397735596,42.6104621887207,3.5924341678619385,47.02843475341797,-8.426908493041992,183.39208984375,2237.2331409302838,443175.6488679222,4776.686096191406,3971585.407701786,17.221630924197925,46.04767847408288,0.47795161604881287,0.10263866931200027,0.03893461681547619,0.0006661897275993884,0.0050339038,3.3658536e-05,0
-596.401611328125,19517.775390625,130.35272216796875,2604.411376953125,2.5348126888275146,2749.48291015625,20.0291805267334,225.42449951171875,-23.093393325805664,1044.516845703125,-7.205880165100098,350.3184509277344,25.68756103515625,151.8397979736328,2.295335531234741,310.143798828125,14.554948806762695,65.71530151367188,9.364789962768555,52.55333709716797,-1.797974705696106,44.05897903442383,3.1987619400024414,44.394378662109375,-9.176521301269531,186.74142456054688,2289.4248449374,353533.091197227,4946.1767578125,2964821.0747870533,16.97108011214041,47.274368559265305,0.4623830318450928,0.10147910565137863,0.04003728693181818,0.0006056516789207774,0.0049976963,3.395569e-05,0
